1,0.3949608169977237,0.0725357182492040
2,0.3909676021611917,0.0716204590736648
3,0.3875783619745939,0.0556869208765953
4,0.3910636567308476,0.0719988897239862
5,0.3902298782419344,0.0676609004215936
6,0.3900239491846695,0.0675096757345534
7,0.3917433492295536,0.0756420124370379
8,0.3911852888708933,0.0729142080131616
9,0.3923149550924030,0.0783523503859060
10,0.3917503144015138,0.0754965594234451
11,0.3911290219493682,0.0737146941705973
12,0.3988663097694281,0.0773554581053681
13,0.3917406644527543,0.0774340342144678
14,0.3919143178994164,0.0765099109304990
15,0.4029691023969851,0.0720515714028788
16,0.4033798539820004,0.0719571678594715
17,0.4010113924520816,0.0699587030061968
18,0.4049359807163194,0.0716139658613627
19,0.4057464390257706,0.0716388248337521
20,0.4019280245497698,0.0719926695182172
21,0.4030945962347378,0.0812942856609078
22,0.4056409503890190,0.0869563649832634
23,0.4120098172604287,0.0843018543774451
24,0.4011983143352826,0.0781636986013934
25,0.4123968412255894,0.0844195273743822
26,0.4132731413701860,0.0880850907998402
27,0.4220905311375458,0.0845871707190721
28,0.4264385021910747,0.0888556033003122
29,0.4253003191322271,0.0837925474249354
30,0.4173914330230450,0.0874337499201396
31,0.4203798968664316,0.0841143644867246
32,0.4179372108534198,0.0873736662257728
33,0.4251003933605965,0.0934308272575859
34,0.4259296059433308,0.0931382559383238
35,0.4271490887396921,0.0937871235864757
36,0.4258291372044755,0.0919304696953696
37,0.4228153981834078,0.0902196245212706
38,0.4249802561082126,0.0924738630294592
39,0.4389589014878655,0.0861001212248919
40,0.4369668299200422,0.0892636093537016
41,0.4353271045259837,0.0753515781254031
42,0.4332964353058029,0.0833816358743611
43,0.4278174749482518,0.0809785154802926
44,0.4300345583989696,0.0846985258049431
45,0.4381314660302291,0.0928263486270708
46,0.4295801931030891,0.0932142448822919
47,0.4322271380089251,0.0940567556417514
48,0.4384046983106485,0.1013544604448628
49,0.4347130583093255,0.0989433329076152
50,0.4361853011869459,0.0999301997456137
51,0.4410944262775090,0.0873565521935902
52,0.4507538493946217,0.0971540808610451
53,0.4441946149592580,0.0931762299008133
54,0.4512033886937170,0.1029837544201800
55,0.4513493808182279,0.1031757836331206
56,0.4493202354821481,0.1071986942867478
57,0.4449515594256694,0.1007692303663506
58,0.4499316908609335,0.1113987331680574
59,0.4500991716148754,0.1078118676900699
60,0.4508592063806430,0.1087452074390613
61,0.4526468089270778,0.1075281260900871
62,0.4514229018973021,0.1084876099100541
63,0.4527971683441170,0.1087780292877602
64,0.4608845569636553,0.0874965397289796
65,0.4568287240755086,0.1067293873237842
66,0.4573129285756588,0.1071484257558958
67,0.4551912369336822,0.1057557494817841
68,0.4541660307291143,0.1052846653069333
69,0.4560048285453429,0.1063509642245789
70,0.4569745070019751,0.1069466554864058
71,0.4585445299967593,0.1162507775577808
72,0.4575320135001271,0.1089402361537407
73,0.4633535966754518,0.1137795558103581
74,0.4653390013234346,0.1169429216313394
75,0.4579341691864439,0.1161577900430042
76,0.4626201267374954,0.1163329482733847
77,0.4685024155113328,0.1143144530150005
78,0.4774379906094328,0.1214289784769307
79,0.4727595405776246,0.1165836362809940
80,0.4721334080403506,0.1199691322641266
81,0.4731944875295519,0.1238491363116870
82,0.4719596364190850,0.1172964361196445
83,0.4771943913469459,0.1316384692851654
84,0.4767552689466649,0.1310892872308192
85,0.4787187306278255,0.1263517712694005
86,0.4748821244642458,0.1300147391669240
87,0.4753457212207151,0.1248127511530418
88,0.4789463076407374,0.1272660096007219
89,0.4846715422372130,0.1001050644942392
90,0.4901513858601070,0.1239354357772220
91,0.4839919520518441,0.1239637371179864
92,0.4858688380720275,0.1128258708666658
93,0.4868718131919291,0.1215959516899954
94,0.4863112733415589,0.1217261077804283
95,0.4805934278002559,0.1217385393225508
96,0.4903280331546577,0.1300553024275302
97,0.4907484965791880,0.1289627000219050
98,0.4914690920743089,0.1293779869953211
99,0.4805950419134146,0.1282068474352897
100,0.4802968771768836,0.1252412261325894
101,0.4860081604170457,0.1270010747585359
102,0.5050095097158965,0.1119771192678865
103,0.4996709649977393,0.1209270402264225
104,0.5054845808439780,0.1396028459509444
105,0.4961232643270504,0.1382280504603694
106,0.5000263511765214,0.1358880740753239
107,0.4972189481528632,0.1349188774353626
108,0.5021340236958515,0.1387691764256354
109,0.4962204225434217,0.1291113724295849
110,0.4997697430274290,0.1469480191369220
111,0.5047919191422280,0.1432909273654230
112,0.4959322946151379,0.1434797270484866
113,0.4961413233265008,0.1436629701152256
114,0.4995170581206898,0.1467713441137061
115,0.4962984470246739,0.1447561872620499
116,0.5120939296769024,0.1388741736233587
117,0.5091345414123111,0.1387921586276703
118,0.5079036722945358,0.1360330863262591
119,0.5105148761716141,0.1378225616601502
120,0.5087580276148974,0.1382479122956793
121,0.5067510157433994,0.1372749979277022
122,0.5092692350136182,0.1440047400734509
123,0.5169552436677128,0.1425598671159292
124,0.5126619348435807,0.1467524402966287
125,0.5119256952590573,0.1518169050382972
126,0.5069699162699787,0.1487202378300236
127,0.5094076080167514,0.1476293952209954
128,0.5190960018064602,0.1608384694657895
129,0.5186950783309568,0.1604718068346958
